channelViewCount,totalviews/channelelapsedtime,likes/views,totvideos/videocount,videoCount,videoLikeCount,channelCommentCount,comments/views,dislikes/views,videoDislikeCount,videoCategoryId,likes/dislikes,channelDays
733218,14.968520333170016,0.0033027522935779817,739.1310483870967,992,18,1,0.0003669724770642202,0.0007339449541284404,4,24,-2.0,2041.0
999926,20.863086296110836,0.0005558643690939412,4504.171171171171,222,1,0,0.0011117287381878821,0.0,0,26,-2.0,1997.0
1227035,27.953230362675413,0.02156549520766773,3619.572271386431,339,27,0,0.05351437699680511,0.0023961661341853034,3,22,-2.0,1829.0
4852,0.08782218360845641,0.008270493797129653,539.1111111111112,9,34,1,0.00048649963512527365,0.00048649963512527365,2,10,-2.0,2302.0
3122421,65.3116842369478,0.0031756113051762463,19762.1582278481,158,20,2,0.00031756113051762465,0.0009526833915528741,6,22,-2.0,1992.0
1326859,28.00698665991219,0.003155931717113757,33171.475,40,22,2,0.0,0.00014345144168698896,1,22,-2.0,1974.0
68622,1.3298837209302323,0.007864632983794091,1319.6538461538462,52,33,1,0.00047664442326024784,0.0,0,24,-2.0,2150.0
4291,0.08112144585601935,0.0002557544757033248,1430.333333333333,3,1,0,0.0005115089514066496,0.0002557544757033248,1,17,-2.0,2204.0
177093,3.2506057268722466,0.012562897797327468,44273.25,4,377,0,0.0006331433903162385,0.00043320337232163685,13,1,-2.0,2270.0
10277860,185.14663496181012,-1.0,98825.57692307694,104,-1,0,0.00021537798836958864,-1.0,-1,10,-2.0,2313.0
69146,1.3551661962997803,0.003017683626048645,9878.0,7,200,8,0.0014032228861126199,0.0006940672339911883,46,24,-2.0,2126.0
123453,2.2393883326077493,0.0014104372355430185,7261.941176470588,17,2,1,0.0,0.0,0,15,-2.0,2297.0
1031590,20.189251604822296,0.002445205174943316,7213.916083916084,143,55,1,0.00013337482772418082,0.00013337482772418082,3,1,-2.0,2129.0
15189,0.27709063047285465,0.0056451612903225794,353.2325581395349,43,7,2,0.0016129032258064516,0.0,0,10,-2.0,2284.0
172996,3.2079068387479603,0.0003474635163307853,4435.794871794872,39,5,0,6.949270326615705e-05,0.00013898540653231408,2,26,-2.0,2247.0
6427895,131.35309383684813,0.0015408320493066256,6619.871266735325,971,3,0,0.001027221366204417,0.0,0,10,-2.0,2039.0
174585,3.2287505548158015,0.003690036900369004,1353.3720930232555,129,5,5,0.0,0.0,0,20,-2.0,2253.0
1045222,22.933605406354218,0.02998776009791922,10247.27450980392,102,392,30,0.0013004895960832313,0.00030599755201958376,4,22,-2.0,1899.0
56356,1.0009235578289286,0.004461795872838818,7044.5,8,8,9,0.0,0.0011154489682097043,2,22,-2.0,2346.0
2096870,42.024811608144944,0.002318243286753816,10590.252525252525,198,36,26,0.0004507695279799086,0.0005795608216884537,9,24,-2.0,2079.0
6231,0.1289101290963257,0.0030379746835443038,327.9473684210526,19,6,0,0.0015189873417721519,0.0,0,2,-2.0,2014.0
16718359,356.6811529271206,0.0033444816053511705,14953.809481216458,1118,5,12,0.0,0.0,0,10,-2.0,1953.0
33764,0.6288928624646103,0.0013359242166626185,1205.857142857143,28,11,0,0.00012144765606023804,0.0,0,22,-2.0,2237.0
27361,0.5112294469357249,0.004090610890286729,3420.125,8,106,0,0.00011577200632886968,0.00015436267510515956,4,17,-2.0,2230.0
698306,12.563075705238914,0.0038547575297595274,27932.24,25,193,0,0.00043940241271870256,7.989134776703683e-05,4,17,-2.0,2316.0
3083110,66.18388287824146,0.002752817742689451,2673.9895923677363,1153,53,0,0.00036357970186464447,0.0007790993611385237,15,27,-2.0,1941.0
15989,0.3196777031349968,0.009034051424600415,551.3448275862069,29,13,0,0.004169562195969423,0.0,0,10,-2.0,2084.0
613795,11.651385725132878,0.0019020446980504038,47215.0,13,12,0,0.0003170074496750674,0.0003170074496750674,2,1,-2.0,2195.0
14108,0.2610272350503257,0.003076923076923077,587.8333333333334,24,13,1,0.0009467455621301775,0.00047337278106508875,2,15,-2.0,2252.0
17035,0.3520791997354497,0.0016116035455278,1703.5,10,4,0,0.0,0.0,0,10,-2.0,2016.0
15692,0.31179462724527096,0.006507592190889371,1120.857142857143,14,15,0,0.0,0.0004338394793926247,1,17,-2.0,2097.0
175877287,3553.938065793728,0.008991161231331911,26831.012509534707,6555,118,47,0.0005333739713501982,0.0005333739713501982,7,27,-2.0,2062.0
244505,4.3058784164553385,0.016578611768992533,4890.1,50,91,39,0.002004008016032064,0.0012752778283840408,7,24,-2.0,2366.0
1034870,20.891270994832038,0.012065166347577936,49279.52380952381,21,334,1,0.0007585883032908285,3.612325253765849e-05,1,23,-2.0,2064.0
924552,17.45491617580426,-1.0,9245.52,100,-1,1,0.0,-1.0,-1,26,-2.0,2207.0
2306215,42.99431394481729,0.004249091166611586,4557.737154150198,506,90,0,0.0020773334592323308,0.0002832727444407724,6,19,-2.0,2235.0
299640,5.9565839694656475,0.035934974807491214,3654.146341463415,82,378,13,0.007890483886300979,0.00028519821275786673,3,17,-2.0,2096.0
694989,14.201998528690536,0.0035095613048368953,46332.6,15,78,0,0.0005399325084364454,0.002204724409448819,49,27,-2.0,2039.0
24184,0.48468815135481796,0.0025996044080248658,1422.5882352941173,17,46,0,0.0003955919751342187,0.0011302627860977678,20,10,-2.0,2079.0
8405582,187.0900551994302,0.004524575154393349,400265.8095238095,21,2036,8,0.00027556351627935915,0.0001000028889723481,45,10,45.244444444444454,1872.0
10647,0.20219917958067454,0.00361271676300578,1064.7,10,10,0,0.00036127167630057796,0.0007225433526011559,2,22,-2.0,2194.0
60880,1.2975277067348678,0.0008009611533840609,7610.0,8,2,0,0.0024028834601521826,0.007208650380456549,18,2,-2.0,1955.0
16457533,354.3827088716624,0.00903054448871182,299227.87272727274,55,68,4,0.0,0.0005312084993359894,4,10,-2.0,1935.0
8198,0.16104824768191106,0.013291634089132134,683.1666666666666,12,17,2,0.007818608287724784,0.002345582486317436,3,22,-2.0,2121.0
82443,1.5053133216476775,0.0024752475247524753,729.5840707964603,113,3,11,0.0,0.0008250825082508251,1,10,-2.0,2282.0
4413,0.09453727506426736,0.019003931847968544,2206.5,2,29,2,0.008519003931847971,0.003931847968545216,6,43,-2.0,1945.0
12273,0.27449006977992485,0.0006678242286630157,4091.0,3,5,0,0.00026712969146520634,0.00013356484573260314,1,26,-2.0,1863.0
6030746,120.05785156872112,0.0027586206896551718,3727.2843016069214,1618,6,7,0.0009195402298850574,0.0,0,22,-2.0,2093.0
36106,0.6761423220973782,0.019952114924181964,1719.333333333333,21,25,0,0.0,0.0,0,10,-2.0,2225.0
2939,0.05625095697442965,0.004858299595141701,734.75,4,6,0,0.0008097165991902834,0.0,0,24,-2.0,2177.0
5275612,105.32686471809616,0.010614772224679346,9420.735714285714,560,24,53,0.003538257408226449,0.0,0,10,-2.0,2087.0
1956,0.04325902335456475,0.00343839541547278,978.0,2,6,1,0.0005730659025787965,0.0,0,22,-2.0,1884.0
14784341,334.790330615942,0.0033712073916843553,23064.49453978159,641,27,6,0.0011237357972281184,0.00037457859907603946,3,10,-2.0,1840.0
991770,17.835023737591712,0.023809523809523808,4570.3686635944705,217,47,53,0.020263424518743668,0.0,0,15,-2.0,2317.0
1155230,26.23138056312443,0.011567215155630388,192538.3333333333,6,12785,0,0.00040985126832229687,0.0003112336342226714,344,22,37.1656976744186,1835.0
48570,0.9066980286738352,0.0011217049915872128,2857.058823529412,17,2,0,0.0,0.0,0,17,-2.0,2232.0
39720983,840.9760967140921,0.0020394289598912306,23434.208259587016,1695,3,3,0.0,0.0,0,24,-2.0,1968.0
34882,0.70247301433865,0.008881922675026124,2325.4666666666667,15,136,12,0.0021551724137931034,0.0010449320794148381,16,24,-2.0,2069.0
1262899,24.99800079176564,0.007867021951528995,2825.2774049217,447,62,13,0.005075498033244513,0.0011419870574800152,9,22,-2.0,2105.0
75848,1.4140193885160328,0.002650762094102055,37924.0,2,4,0,0.0,0.0,0,10,-2.0,2235.0
565100,11.98261238337574,0.001591195385533382,2678.1990521327016,211,216,5,0.0019153277788827746,0.0004935652353274842,67,20,-2.0,1965.0
802310,14.177092168504384,0.013235294117647059,1115.8692628650904,719,18,54,0.009558823529411764,0.0007352941176470588,1,22,-2.0,2358.0
497689,9.417366787768696,0.009384064152874936,5469.10989010989,91,330,8,0.0014502644599897628,0.00011374623215605984,4,10,-2.0,2202.0
257023,5.687356169233492,0.009515458560665107,1511.9,170,293,0,0.00029228371005455964,0.0,0,24,-2.0,1883.0
99618,1.9860047846889952,0.0016129032258064516,5534.333333333332,18,16,0,0.00020161290322580645,0.00010080645161290324,1,10,-2.0,2090.0
5229,0.11503431890179515,0.00044722719141323787,83.0,63,1,11,0.0031305903398926656,0.0013416815742397135,3,24,-2.0,1894.0
75040,1.474147414741474,0.0032599837000814994,3410.909090909091,22,4,0,0.0,0.0,0,22,-2.0,2121.0
198473,4.037943522135417,0.0011624045167718366,266.406711409396,745,7,0,0.0006642311524410495,0.00016605778811026238,1,25,-2.0,2048.0
6627,0.1186613665663945,0.004749183734045711,828.375,8,16,2,0.0192935589195607,0.0011872959335114278,4,10,-2.0,2327.0
7656,0.14279319606087734,0.001299545159194282,1276.0,6,4,0,0.0003248862897985705,0.000649772579597141,2,20,-2.0,2234.0
9964,0.20989214694978087,0.006920415224913495,996.4,10,12,5,0.0005767012687427913,0.0,0,10,-2.0,1978.0
113580,2.374560963371801,0.02,1555.890410958904,73,72,21,0.009722222222222222,0.0033333333333333327,12,1,-2.0,1993.0
217651,4.391666666666667,0.0019584802193497847,18137.58333333333,12,55,1,0.0004273047751308621,7.121746252181035e-05,2,26,-2.0,2065.0
18167231,367.9960905849943,0.021511794183111374,65349.751798561156,278,1730,163,0.0045634846619664006,0.0003854714564603773,31,24,55.806451612903224,2057.0
286729,5.559349309756477,0.0035226649239726436,22056.07692307692,13,1008,3,0.0003809230919772005,0.0010554015942854547,302,22,3.337748344370861,2149.0
1032,0.021597187343043698,0.0067829457364341076,1032.0,1,7,0,0.0029069767441860465,0.007751937984496123,8,22,-2.0,1991.0
2084312,42.634429716903945,0.004686584651435266,7212.152249134948,289,32,25,0.0013181019332161687,0.0007322788517867603,5,20,-2.0,2037.0
1438858,31.78813184870979,0.002321262766945218,2635.2710622710624,546,10,0,0.0009285051067780873,0.00046425255338904364,2,20,-2.0,1886.0
34906,0.7272083333333333,0.003259452411994785,6981.2,5,20,0,0.0052151238591916565,0.0055410691003911355,34,26,-2.0,2000.0
263770,5.5034635286262725,0.0039647577092511025,3663.472222222222,72,9,0,0.000881057268722467,0.0004405286343612335,1,20,-2.0,1997.0
66042,1.2781003251277288,0.0007375214012906625,11007.0,6,28,0,0.0002107204003687607,0.00013170025023047545,5,2,-2.0,2153.0
23642,0.4481725811343646,0.002886002886002886,1313.4444444444443,18,4,0,0.0,0.0007215007215007215,1,22,-2.0,2198.0
28402368,515.2076621680453,0.0005315379163713678,22258.90909090909,1276,18,18,5.905976848570754e-05,0.0002657689581856839,9,20,-2.0,2297.0
3676,0.07402932173352668,0.0027901785714285715,3676.0,1,10,0,0.0,0.0,0,22,-2.0,2069.0
6400,0.11584129742253113,0.0044987146529562975,266.6666666666667,24,7,5,0.008997429305912597,0.013496143958868894,21,20,-2.0,2302.0
334846,6.071330142152597,0.005055292259083728,9848.411764705883,34,16,5,0.0041074249605055286,0.0,0,24,-2.0,2298.0
6431,0.1261574074074074,0.013608247422680412,1071.8333333333333,6,66,0,0.002680412371134021,0.0002061855670103093,1,10,-2.0,2124.0
80449,1.6115584935897436,0.0029209263509284373,7313.545454545455,11,42,0,6.954586549829613e-05,6.954586549829613e-05,1,22,-2.0,2080.0
179760359,3700.6002758563895,0.034892176695357845,419021.8158508159,429,13195,766,0.0011370697975751323,0.00023270265624793408,88,20,149.9431818181818,2024.0
5389,0.1013732129420617,0.004370282081843465,898.1666666666665,6,11,0,0.00039729837107667864,0.0,0,27,-2.0,2215.0
2695231,52.063649358677175,0.001429216187753874,26685.455445544554,101,19,0,0.0,0.00022566571385587486,3,1,-2.0,2157.0
393795,7.451464577656676,0.003131629457520961,12703.064516129034,31,31,0,0.00020204061016264267,0.00020204061016264267,2,28,-2.0,2202.0
2029,0.03818503462812406,0.003954522985664854,2029.0,1,8,0,0.0004943153732081066,0.0,0,10,-2.0,2214.0
23172,0.4918492103922568,0.0026943497899992075,2574.6666666666665,9,34,0,0.0017434028052936046,0.0005547190744116015,7,2,-2.0,1963.0
59356,1.0715626805314846,0.006944444444444444,2698.0,22,12,0,0.0005787037037037037,0.0005787037037037037,1,2,-2.0,2308.0
19075,0.3639155982905983,0.003045437933974905,908.3333333333335,21,25,0,0.0,0.00012181751735899621,1,24,-2.0,2184.0
3495518,70.08978986204684,0.0025854108956602033,28651.786885245903,122,14,2,0.0,0.0,0,10,-2.0,2078.0
196812,3.707278481012658,0.0008455467869222098,705.4193548387095,279,3,8,0.0,0.0002818489289740699,1,10,-2.0,2212.0
401487,7.9132568590350045,0.0011723329425556855,9124.704545454546,44,6,0,-1.0,0.0,0,10,-2.0,2114.0
22096,0.4868676185439802,0.0025977317366787053,11048.0,2,41,0,0.0003801558639042008,0.00012671862130140025,2,28,-2.0,1891.0
2234539,50.08380401649632,0.0021545919741448962,11760.731578947369,190,16,0,0.0017506059789927284,0.00013466199838405601,1,24,-2.0,1859.0
4465023,83.1289655942806,0.0027690465499176768,6634.506686478455,673,74,6,0.0001870977398593025,0.0007109714114653497,19,24,-2.0,2238.0
43377,0.8234054669703872,0.0012048192771084338,3098.357142857143,14,2,0,0.0,0.0,0,28,-2.0,2195.0
