channelViewCount,totalviews/channelelapsedtime,likes/views,totvideos/videocount,videoCount,videoLikeCount,channelCommentCount,comments/views,dislikes/views,videoDislikeCount,videoCategoryId,likes/dislikes,channelDays
5796149,212.21986672524898,0.0021821355833575792,23371.5685483871,248,15,0,0.0,0.0007273785277858598,5,20,-2.0,1138.0
118272,5.1279916753381904,0.00966511233573548,5632.0,21,114,0,0.00042390843577787203,0.0001695633743111488,2,10,-2.0,961.0
20363,0.8987906073446328,0.0020809592231085567,20363.0,1,42,0,0.0007431997225387702,4.954664816925135e-05,1,22,-2.0,944.0
19469,0.9292191676212296,0.004446471325960552,1297.9333333333334,15,39,0,0.002394253790901836,0.00034203625584311936,3,22,-2.0,873.0
528326,18.359952738393105,0.004405328716394941,29351.44444444444,18,916,0,7.694897321213871e-05,0.00010099552734093205,21,10,-2.0,1199.0
13653,0.4621242891957758,0.0021164021164021165,853.3125,16,4,0,0.0,0.0,0,22,-2.0,1231.0
97781,3.461519399603512,0.0010078105316200557,1577.1129032258066,62,4,0,0.00025195263290501394,0.00025195263290501394,1,22,-2.0,1177.0
65948,2.3546129677235075,0.037609694943585466,3879.2941176470586,17,90,0,0.0012536564981195152,0.002089427496865859,5,22,-2.0,1167.0
39032,1.5518447837150129,0.00311587147030185,1115.2,35,16,0,0.0023369036027263874,0.0013631937682570595,7,1,-2.0,1048.0
1242619,42.094139566395654,0.012976951384853769,23445.64150943396,53,67,0,0.0015494867325198528,0.0011621150493898896,6,22,-2.0,1230.0
2951,0.10500284656988328,0.004016064257028112,590.2,5,9,0,0.0,0.0004462293618920125,1,22,-2.0,1171.0
312247,11.574992586002374,0.004401650618982118,16434.052631578947,19,48,0,0.0004585052728106373,0.00027510316368638244,3,22,-2.0,1124.0
2425,0.08809212438244696,0.0132013201320132,2425.0,1,32,0,0.0020627062706270625,0.0,0,24,-2.0,1147.0
553098,26.954093567251462,0.01275941006492288,46091.5,12,340,0,0.00026269373663076516,7.505535332307577e-05,2,10,-2.0,855.0
74432,3.3063255152807383,-1.0,6766.545454545455,11,-1,0,-1.0,-1.0,-1,24,-2.0,938.0
1252399,48.4075061842919,0.003072385400024579,9861.409448818898,127,50,0,0.0015976404080127813,0.005407398304043259,88,22,-2.0,1078.0
1134459,37.30791239147593,0.01141799105076377,29854.184210526317,38,74,0,0.0007714858818083629,0.0015429717636167258,10,22,-2.0,1267.0
63898,2.4766666666666666,0.0037174721189591076,2904.4545454545455,22,25,0,0.0005947955390334573,0.0016356877323420074,11,20,-2.0,1075.0
114092,4.6378861788617884,0.00278739667870965,57046.0,2,260,0,0.00032162269369726736,0.0003001811807841161,28,22,-2.0,1025.0
1047865,47.201126126126134,0.008022125786932337,7431.666666666668,141,525,0,0.00029032455228897986,0.0003208850314772936,21,22,-2.0,925.0
14393,0.5973190571049137,0.0077059869590989935,2878.6,5,13,0,0.0,0.0005927682276229994,1,22,-2.0,1004.0
1395128,46.9171374764595,0.008807985907222548,1288.2068328716528,1083,15,0,0.0005871990604815032,0.0,0,20,-2.0,1239.0
17388,0.6417183348095661,0.01959356991204125,8694.0,2,323,0,0.0011525629360024266,0.0003639672429481347,6,10,-2.0,1129.0
167277,5.731805098684211,0.0018090192531334801,682.7632653061223,245,56,0,0.00804367489339708,0.0008075978808631607,25,22,-2.0,1216.0
80104,3.136904761904762,0.0017522682138546009,80104.0,1,135,0,0.00015575717456485342,0.0002595952909414223,20,24,-2.0,1064.0
121634,5.631203703703704,0.04912947135169357,30408.5,4,776,0,0.006014561570117125,0.00044317822095599874,7,10,-2.0,900.0
4120,0.14152239626270954,0.023065476190476192,1030.0,4,31,0,0.002232142857142857,0.002232142857142857,3,24,-2.0,1213.0
58923,2.1593007915567277,0.00030883261272390367,456.7674418604651,129,1,0,0.0,0.0,0,22,-2.0,1137.0
263491,9.596845862470863,0.0014940239043824699,16468.1875,16,3,0,0.0,0.0,0,22,-2.0,1144.0
373095,13.321015424164527,0.007127133629244705,62182.5,6,2370,0,0.0012089062105301144,8.420242262398807e-05,28,22,84.64285714285714,1167.0
12307521,415.5699959481361,0.005338869939196204,21592.14210526316,570,36,0,0.0,0.00029660388551090017,2,26,-2.0,1234.0
779907,28.038071613459877,0.008554185253214379,4431.289772727273,176,163,0,0.0023091052217265808,0.000629755969561795,12,22,-2.0,1159.0
110233,3.840335841694537,0.01074561403508772,27558.25,4,98,0,0.0003289473684210526,0.0005482456140350877,5,10,-2.0,1196.0
2921,0.10358156028368794,0.02327969873331051,2921.0,1,68,0,0.002738788086271825,0.00034234851078397807,1,22,-2.0,1175.0
9761561,363.80295915324973,0.007514418023239297,184180.39622641512,53,529,0,0.000767067246228586,0.0006392227051904884,45,1,-2.0,1118.0
29251,1.0598188405797102,0.021899441340782123,1218.7916666666667,24,98,0,0.002458100558659218,0.000446927374301676,2,10,-2.0,1150.0
187438,8.582326007326008,0.020696984952732558,3023.193548387097,62,370,0,0.0012865693348995913,0.00011187559433909492,2,10,-2.0,910.0
1246970,62.750100644122384,0.0001289573795860468,11336.090909090908,110,2,0,0.0,0.002063318073376749,32,22,-2.0,828.0
16862494,615.2398569760654,0.0637593984962406,52531.133956386286,321,212,0,0.0024060150375939853,0.0009022556390977444,3,22,-2.0,1142.0
83379,2.7485166139240507,0.01859517289689868,5955.642857142857,14,584,0,0.0058905941539833155,0.0005094567916958543,16,20,-2.0,1264.0
3871,0.1317742374727669,0.00033863867253640373,1290.3333333333333,3,1,0,0.0,0.0,0,22,-2.0,1224.0
5401,0.2232556216931217,0.0012427506213753107,675.125,8,3,0,0.0,0.00041425020712510354,1,22,-2.0,1008.0
2401538,84.94404357668364,0.022250078345346286,4049.8111298482295,593,71,0,0.006267627702914447,0.002507051081165779,8,20,-2.0,1178.0
22305,0.8224557522123894,0.004798664719382432,2478.333333333333,9,23,0,0.0004172751929897768,0.0,0,22,-2.0,1130.0
10918283,469.96741563360877,0.010121774103452129,36033.937293729374,303,453,0,0.002010948497374595,0.00029047033850966374,13,20,-2.0,968.0
122022,5.4435224839400425,0.0007466544138762853,7626.375,16,13,0,0.0009763942335305265,0.002642007926023778,46,26,-2.0,934.0
8323940,377.81136528685545,0.007751937984496123,97928.70588235294,85,11,0,0.0014094432699083862,0.00422832980972516,6,22,-2.0,918.0
1153625,40.257712171970965,0.0010857763300760044,1726.9835329341315,668,3,0,0.0007238508867173362,0.0007238508867173362,2,22,-2.0,1194.0
1808,0.05899243017488906,0.00165929203539823,1808.0,1,3,0,0.0,0.0,0,22,-2.0,1277.0
1825315,76.90069935962252,0.014934549134394619,52151.857142857145,35,2745,0,0.0012839903809534173,0.00022850676271204883,42,22,65.35714285714286,989.0
1838747,82.11624687388354,0.03500397772474145,9832.871657754009,187,572,0,0.0008567407135426227,0.0014075026008200232,23,22,-2.0,933.0
1334,0.045597484276729564,0.003750937734433608,1334.0,1,5,0,0.0,0.0,0,22,-2.0,1219.0
6243,0.2258029513888889,0.015485203028217482,1560.75,4,45,0,0.0017205781142463868,0.005849965588437715,17,22,-2.0,1152.0
26133669,951.0068777292577,0.01014806188654134,22490.248709122203,1162,61,0,0.00016636167027116953,0.000998170021627017,6,10,-2.0,1145.0
3344,0.1284178187403994,0.005052327679538073,304.0,11,14,0,0.0054132082280765065,0.0007217610970768675,2,22,-2.0,1085.0
153664,6.210151956029745,0.002393617021276596,942.7239263803681,163,45,0,0.0002127659574468085,0.0013829787234042553,26,22,-2.0,1031.0
45407,1.8881819693945443,0.0006226650062266501,3027.133333333333,15,1,0,0.0,0.0,0,22,-2.0,1002.0
4366017,151.47158617818485,0.001439625697318697,13433.898461538462,325,8,0,0.0,0.0,0,22,-2.0,1201.0
3764225,126.79281191053623,0.0009639776763064433,209123.61111111112,18,38,0,0.00010147133434804668,0.0002029426686960933,8,27,-2.0,1237.0
395550,18.728693181818183,0.01594926979246733,19777.5,20,166,0,0.0032667179093005387,0.00038431975403535736,4,22,-2.0,880.0
54696,2.3789144050104385,0.0003866976024748647,2878.736842105264,19,2,0,0.0,0.0007733952049497294,4,22,-2.0,958.0
1160546,49.34294217687075,0.010197873511602978,96712.16666666669,12,352,0,0.0001738273894023235,8.691369470116175e-05,3,22,-2.0,980.0
227638,8.0722695035461,0.015046296296296297,13390.470588235294,17,78,0,0.001929012345679012,0.0005787037037037037,3,20,-2.0,1175.0
17456584,600.1300880088007,0.0071393773488609485,256714.4705882353,68,1231,0,0.0004059759662227996,9.859416322553703e-05,17,24,72.41176470588233,1212.0
227782,8.747388632872504,0.004038772213247173,2997.131578947369,76,10,0,0.0004038772213247173,0.0,0,27,-2.0,1085.0
18579,0.6650558419243986,0.004089246000430447,161.55652173913043,115,57,0,0.000789152736925174,0.005595810316378506,78,20,-2.0,1164.0
4452,0.16459627329192547,0.01326140705776579,4452.0,1,59,0,0.01865587772533154,0.0017981568891885817,8,22,-2.0,1127.0
1314,0.06366279069767443,0.027418126428027417,1314.0,1,36,0,0.007616146230007615,0.0,0,17,-2.0,860.0
32545,1.4259113214160533,0.0045026606631191155,16272.5,2,143,0,0.0004723070625649422,0.00028338423753896535,9,22,-2.0,951.0
487179,22.808005617977532,0.005702436495593572,5731.517647058825,85,33,0,0.0,0.00017280110592707794,1,24,-2.0,890.0
606463,20.32927728613569,-1.0,33692.38888888888,18,-1,0,0.0002926329651035189,-1.0,-1,10,-2.0,1243.0
58030,1.9673854081909408,0.0032206119162640897,598.2474226804122,97,8,0,-1.0,0.0,0,17,-2.0,1229.0
6822,0.2709723546234509,0.005299818291944277,2274.0,3,35,0,0.003179890975166566,0.0018170805572380374,12,22,-2.0,1049.0
157415,7.1839631252281855,0.003478260869565217,2761.666666666666,57,8,0,0.0,0.0004347826086956522,1,22,-2.0,913.0
575712,20.09045226130653,0.0021538461538461533,3234.3370786516853,178,7,0,0.0,0.0,0,25,-2.0,1194.0
111794045,5222.068619207773,0.0007619089684415098,38589.59095616155,2897,69,0,0.0004196020405909764,0.0005962765839977032,54,17,-2.0,892.0
71936,3.345238095238096,0.0067784516589368534,35968.0,2,19,0,0.00035676061362825543,0.00035676061362825543,1,22,-2.0,896.0
2220063,78.45854537743851,0.00033687047330301496,5564.067669172932,399,4,0,0.0,0.00025265285497726126,3,20,-2.0,1179.0
46541,1.530551170744541,0.0032362459546925572,342.2132352941176,136,8,0,0.00040453074433656965,0.0,0,22,-2.0,1267.0
105207,3.727572278911565,0.002672140035628534,5844.833333333332,18,69,0,0.0004647200061962668,0.00019363333591511115,5,28,-2.0,1176.0
59507,2.7765490854796564,0.0029299363057324838,683.9885057471264,87,23,0,0.0031847133757961785,0.00025477707006369424,2,22,-2.0,893.0
72222,3.4079841449603623,0.008347913762937042,36111.0,2,563,0,0.0008896533317517273,0.00013344799976275912,9,22,-2.0,883.0
42737,1.5103548204693242,0.007277880527466194,42737.0,1,303,0,0.0003122522998582855,0.00024019407681406577,10,10,-2.0,1179.0
1447563,50.472907949790795,0.013693693693693694,8773.10909090909,165,38,0,0.010810810810810813,0.001081081081081081,3,19,-2.0,1195.0
24927,0.8389539579967691,0.0007312614259597808,1384.833333333333,18,4,0,0.0,0.0001828153564899452,1,15,-2.0,1238.0
585129,20.316979166666666,0.0013537295248409367,9437.564516129032,62,20,0,0.0006768647624204682,0.0017598483822932175,26,2,-2.0,1200.0
114850,3.8560972334139136,0.006104328523862375,2801.2195121951213,41,11,0,0.0005549389567147613,0.0,0,1,-2.0,1241.0
825077,30.612830216681512,0.0164501132435332,31733.730769230766,26,690,0,0.002407915126951961,0.0004768148766241507,20,22,-2.0,1123.0
859539260,36507.78372409107,0.00474308300395257,2694480.438871473,319,42,0,0.0010163749294184077,0.000564652738565782,5,24,-2.0,981.0
97306,3.835777357300536,0.006419073819348923,926.7238095238097,105,14,0,0.0004585052728106373,0.0,0,22,-2.0,1057.0
83729,4.4272948392555,0.006591595715462785,3349.16,25,24,0,0.0008239494644328481,0.00027464982147761604,1,20,-2.0,788.0
7942,0.2983919446949204,0.008667736757624398,3971.0,2,54,0,0.0009630818619582664,0.00016051364365971107,1,22,-2.0,1109.0
3962309,170.7303085143054,0.03667078697981047,6784.7756849315065,584,89,0,0.003296250515039143,0.0008240626287597857,2,24,-2.0,967.0
998220,40.10848601735776,0.0007234726688102892,2388.0861244019143,418,9,0,0.0006430868167202572,0.0006430868167202572,8,22,-2.0,1037.0
16581,0.6039117132867133,0.013579049466537345,720.9130434782608,23,84,0,0.003071451665050113,0.004364694471387003,27,22,-2.0,1144.0
38074,1.3903739409874378,0.0,312.08196721311475,122,0,0,0.0,0.0005924170616113746,1,22,-2.0,1141.0
47711858,1651.157876522702,0.0019320560296248593,5395.437973538392,8843,12,0,0.00016100466913540493,0.0,0,25,-2.0,1204.0
2551676,88.08602595967966,0.000687442713107241,1722.9412559081702,1481,3,0,0.0,0.0,0,20,-2.0,1207.0
40708199,1505.0354554865423,0.005785208216524797,72563.63458110517,561,681,0,0.0009429634537947908,0.00022936948876089503,27,26,-2.0,1127.0
3804,0.1250986582478295,0.010082249933669407,3804.0,1,38,0,0.003183868400106129,0.0021225789334040858,8,22,-2.0,1267.0
852081,35.8258072653885,0.000366041143024476,3890.780821917808,219,15,0,0.0,0.0005368603431025646,22,10,-2.0,991.0
410775,14.322698744769877,0.003742722484058775,27385.0,15,54,0,0.0005544774050457443,0.00020792902689215412,3,17,-2.0,1195.0
1242566,55.19571783937456,0.0007127019322141272,40082.77419354839,31,36,0,0.00019797275894836868,0.00019797275894836868,10,2,-2.0,938.0
429104,14.269220537376961,0.007214884620663064,143034.66666666663,3,1104,0,0.0004313246240613788,0.00030062019252762766,46,22,24.0,1253.0
26515,0.9846628045157456,0.007396664249456127,1395.526315789474,19,102,0,0.0010152284263959394,0.00043509789702683103,6,24,-2.0,1122.0
1646863,53.86129644165359,0.011201629327902241,14075.752136752137,117,33,0,0.012219959266802444,0.00033944331296673454,1,22,-2.0,1274.0
15671,0.5935984848484849,0.0066359447004608295,3134.2,5,36,0,0.00018433179723502304,0.00018433179723502304,1,22,-2.0,1100.0
351140,13.133602633153801,0.01612575377735619,14630.833333333336,24,1904,0,0.0018463310522393113,0.0006352056372382952,75,26,25.38666666666667,1114.0
2644463,94.09560916595505,0.0009705596894208992,132223.15,20,33,0,0.00017646539807652714,0.0014117231846122176,48,15,-2.0,1171.0
22626,0.8306167400881057,0.03125,942.75,24,49,0,0.011479591836734694,0.0,0,22,-2.0,1135.0
16930409,653.1793595679012,0.010697184180033785,120931.49285714285,140,6130,0,0.00025303290474794436,0.00026175817732545966,150,22,40.86666666666667,1080.0
122993,4.7015672782874605,0.004265413157493852,541.8193832599119,227,196,0,0.00013057387216817913,6.528693608408958e-05,3,10,-2.0,1090.0
797265,28.711646499567852,0.017767249037607343,41961.31578947369,19,120,0,0.0004441812259401836,0.002813147764287829,19,24,-2.0,1157.0
178788,6.116174055829227,0.0018230818008877613,5959.6,30,23,0,0.00039632213062777434,0.0006341154090044388,8,10,-2.0,1218.0
43165,1.5438125894134478,0.004283674440742504,1726.6,25,18,0,0.001903855306996668,0.0011899095668729176,5,23,-2.0,1165.0
4344,0.17521781219748306,0.013788575180564677,620.5714285714286,7,21,0,0.0006565988181221272,0.0006565988181221272,1,22,-2.0,1033.0
45920,1.5865118850193478,0.0088101553618795,2870.0,16,372,0,0.00037893141341417203,0.0017051913603637742,72,22,-2.0,1206.0
113349,4.085532006920415,0.0015470895378070005,6297.166666666668,18,8,0,0.0,0.0003867723844517501,2,17,-2.0,1156.0
644203,23.099648594377513,0.0009963078005040145,20131.34375,32,34,0,8.790951180917775e-05,5.860634120611851e-05,2,22,-2.0,1162.0
1464601,48.3175310108208,0.06031246215332445,23622.59677419355,62,996,0,0.004057163618747729,0.002906624682087925,48,10,-2.0,1263.0
581606,22.521917596034694,0.06032727272727272,7092.756097560977,82,1659,0,0.0018909090909090907,0.0017454545454545455,48,22,34.5625,1076.0
74109,3.3784190371991247,0.004978015075376884,8234.333333333334,9,317,0,0.0010364321608040204,0.0005967336683417086,38,22,-2.0,914.0
12406,0.41821736785329017,0.003203987184051264,886.1428571428571,14,36,0,0.00578497686009256,0.00622997508009968,70,22,-2.0,1236.0
1904,0.06346666666666667,0.012549914432401598,952.0,2,22,0,0.0028522532800912717,0.0,0,10,-2.0,1250.0
1516,0.049855301236516714,0.011213720316622692,1516.0,1,17,0,0.0013192612137203164,0.0,0,22,-2.0,1267.0
4031891,145.07379821531376,0.0014050864128143882,80637.82,50,10,0,0.0,0.0004215259238443165,3,22,-2.0,1158.0
2845,0.1324487895716946,0.00070298769771529,2845.0,1,2,0,0.000351493848857645,0.00070298769771529,2,1,-2.0,895.0
6905,0.2403578390420496,0.002968036529680365,2301.6666666666665,3,13,0,0.0006849315068493152,0.00022831050228310504,1,22,-2.0,1197.0
17964509,641.4063481862325,0.01872934263679765,1616.0947283195394,11116,51,0,0.031582813073815635,0.005141388174807198,14,25,-2.0,1167.0
98604,3.8218604651162784,0.004230153760523203,4108.5,24,304,0,0.00013914979475405275,0.0001669797537048633,12,22,-2.0,1075.0
8136,0.27055067837190744,0.0011331444759206796,581.1428571428571,14,2,0,0.0,0.0005665722379603398,1,22,-2.0,1253.0
390219,12.914316918189039,0.002936073668757507,4151.265957446809,94,44,0,0.0002001868410516482,0.0,0,1,-2.0,1259.0
5462173,247.65020856002903,0.0014317531021317213,8588.322327044025,636,54,0,0.00010605578534309046,0.0001590836780146357,6,2,-2.0,919.0
10271,0.39118677635588056,0.0015806111696522653,3423.666666666666,3,6,0,0.0,0.0007903055848261327,3,22,-2.0,1094.0
570350,20.522092688543466,0.009728415079043371,4675.0,122,24,0,0.0,0.0,0,22,-2.0,1158.0
5632968,196.24331103678932,0.0004239383876209991,7363.356862745098,765,6,0,0.0,0.00014131279587366636,2,20,-2.0,1196.0
57008,2.4768856447688563,0.003416126966052239,4385.2307692307695,13,48,0,0.0001423386235855099,0.00021350793537826493,3,22,-2.0,959.0
30179,1.13900211352657,0.01097522734399498,2514.9166666666665,12,35,0,0.007525870178739417,0.003449357165255566,11,22,-2.0,1104.0
110550,4.164783001808319,0.0029391815509834953,100.86678832116787,1096,91,0,0.00016149349181227997,6.459739672491199e-05,2,22,-2.0,1106.0
13220,0.5767888307155323,0.009779179810725552,2644.0,5,124,0,0.0013406940063091482,0.008753943217665615,111,22,-2.0,955.0
4232,0.13994708994708996,0.002616822429906542,2116.0,2,7,0,0.0014953271028037382,0.0007476635514018691,2,22,-2.0,1260.0
9502,0.3939469320066335,0.009115963536145856,4751.0,2,86,0,0.0013779944880220481,0.002225991096035616,21,22,-2.0,1005.0
2503277,109.10377440725244,0.006483130164817605,6622.425925925926,378,142,0,0.0024197598502488245,0.0005935260010044286,13,22,-2.0,956.0
101977,3.6692933218192287,0.004236006051437215,3922.1923076923076,26,14,0,0.000605143721633888,0.0021180030257186076,7,22,-2.0,1158.0
508746,20.721163245356795,0.011522134627046696,6607.090909090909,77,19,0,0.001212856276531231,0.001212856276531231,2,24,-2.0,1023.0
171470,5.856215846994536,0.0019536019536019536,2170.506329113924,79,8,0,0.0,0.0,0,20,-2.0,1220.0
617489,21.990349002849,0.01482247500861772,19919.0,31,86,0,0.0006894174422612892,0.0044812133746983795,26,26,-2.0,1170.0
20168,0.6611591922370836,0.0060471037555697,4033.6,5,38,0,0.0,0.0003182686187141948,2,10,-2.0,1271.0
229990,8.914341085271317,0.022804054054054054,3770.3278688524592,61,54,0,0.002111486486486486,0.002111486486486486,5,10,-2.0,1075.0
15647,0.6442276021080369,0.0012232415902140672,2607.833333333333,6,2,0,0.0,0.0006116207951070336,1,22,-2.0,1012.0
17010,0.7936730123180291,0.019486636053220298,17010.0,1,331,0,0.00023548804898151422,0.00017661603673613564,3,22,-2.0,893.0
1307100,45.38541666666666,0.040459540459540456,9471.739130434782,138,243,0,0.007492507492507494,0.0008325008325008325,5,22,-2.0,1200.0
43197,1.7645833333333334,0.005792086655634121,21598.5,2,77,0,0.00015044380923724988,0.00015044380923724988,2,22,-2.0,1020.0
45717437,1935.8670816395665,0.010891146206635196,118438.95595854922,386,2644,0,0.002615687534498241,0.0005437334717382171,132,1,20.03030303030303,984.0
83864,3.002004581901489,0.004267892317793828,1148.8219178082193,73,13,0,0.0006565988181221272,0.0016414970453053185,5,22,-2.0,1164.0
1241955,41.200736464968145,0.008484562809333018,706.4590443686006,1758,36,0,0.0004713646005185012,0.0,0,22,-2.0,1256.0
4525788,198.7086406743941,0.008109668834266491,33277.85294117647,136,323,0,0.0006025760124532376,0.0005774686786010194,23,26,-2.0,949.0
363775,12.2631809600863,0.014973139787404275,2474.6598639455788,147,131,0,0.0004571951080123442,0.00011429877700308608,1,22,-2.0,1236.0
67160,2.8409475465313028,0.012939958592132506,6105.454545454545,11,25,0,0.0015527950310559005,0.002070393374741201,4,23,-2.0,985.0
1551,0.051453025477707005,0.015384615384615384,387.75,4,17,0,0.0018099547511312216,0.004524886877828055,5,22,-2.0,1256.0
416263,14.88780400572246,0.016341591987348445,4897.211764705882,85,31,0,0.0026357406431207174,0.0042171850289931465,8,20,-2.0,1165.0
1148893,38.824445796161115,0.0021607022282241727,7005.445121951219,164,16,0,0.0,0.0002700877785280216,2,22,-2.0,1233.0
2328115,85.9971557328605,0.002276647119696447,19729.78813559322,118,33,0,6.898930665746811e-05,0.0,0,10,-2.0,1128.0
408154,17.160864446686848,0.00055891942244993,4041.128712871287,101,12,0,0.0,0.0005123428039124358,11,1,-2.0,991.0
181552738,5933.096013071896,0.04311649016641452,74805.41326740832,2427,456,0,0.014939485627836613,0.0023638426626323753,25,1,-2.0,1275.0
3310,0.14044467073998645,0.018365472910927456,3310.0,1,60,0,0.0006121824303642485,0.0006121824303642485,2,1,-2.0,982.0
1055382,35.86806688417618,-1.0,2274.530172413793,464,-1,0,0.00018155410312273057,-1.0,-1,1,-2.0,1226.0
2243148,82.1304920913884,0.02463605823068309,6336.576271186441,354,66,0,0.0011198208286674132,0.0,0,22,-2.0,1138.0
694493,24.6904507963595,0.0011510791366906475,9513.602739726028,73,8,0,0.0,0.00028776978417266187,2,22,-2.0,1172.0
233304,7.642295597484278,0.008948545861297539,3589.2923076923075,65,12,0,0.005219985085756898,0.0014914243102162564,2,20,-2.0,1272.0
119794,4.545916818457802,0.002913752913752914,3237.6756756756763,37,10,0,0.003205128205128205,0.002331002331002331,8,20,-2.0,1098.0
134460,4.780290102389079,0.002253828327350389,26892.0,5,248,0,0.00019993638387785702,9.996819193892851e-05,11,22,-2.0,1172.0
4804338,212.05587923728814,0.011177644710578844,8815.299082568807,545,28,0,0.005189620758483034,0.0003992015968063872,1,20,-2.0,944.0
1149578,40.904426416168526,0.0003990790483499616,8708.924242424242,132,13,0,6.139677666922487e-05,0.0003069838833461243,10,2,-2.0,1171.0
7046,0.2544049682264587,0.0,1409.2,5,0,0,0.0,0.0,0,25,-2.0,1154.0
2015821,69.76124723145072,0.008589314310671132,32513.241935483868,62,59,0,0.0007279079924297567,0.0005823263939438055,4,22,-2.0,1204.0
739675,24.518529567753912,0.006577960582233674,184918.75,4,3947,0,0.0002049883839915738,0.0004916388071342624,295,22,13.379661016949154,1257.0
104594,3.9404008438818567,0.007110607705255872,8716.166666666666,12,452,0,0.0005663315871442731,0.0003618229584532855,23,22,-2.0,1106.0
225338,7.929969031531532,0.0020701892744479497,9013.52,25,21,0,0.0,0.0,0,1,-2.0,1184.0
11718,0.5485955056179775,0.01324503311258278,1953.0,6,24,0,0.0005518763796909492,0.0,0,22,-2.0,890.0
239823,9.645390926640928,0.009996908172730084,23982.3,10,388,0,0.0023704009069359998,0.0007729568174791303,30,22,-2.0,1036.0
7012885,311.51763503909024,0.0199435227673844,10075.9841954023,696,113,0,0.0010589481115425344,0.00017649135192375574,1,10,-2.0,938.0
8940225,307.6047687861272,0.042136132119154186,94107.63157894736,95,1911,0,0.0017859899014398169,0.0002204925804246687,10,26,191.1,1211.0
47414,1.9696743104021268,0.0009075677185143814,9482.8,5,13,0,6.981290142418318e-05,0.00020943870427254962,3,22,-2.0,1003.0
153648,5.397976391231028,0.0037397157816005983,6145.92,25,10,0,0.0003739715781600599,0.0,0,22,-2.0,1186.0
748840,25.701537616694125,0.0067039106145251395,7720.0,97,24,0,-1.0,0.0,0,22,-2.0,1214.0
36948860,1889.001022494888,0.003146210867780977,13426.184593023258,2752,483,0,0.00033872249508200985,0.0006644172018916349,102,24,-2.0,815.0
1847,0.0672712703962704,0.013601741022850923,1847.0,1,25,0,0.001088139281828074,0.0,0,22,-2.0,1144.0
11810,0.4763633430138754,0.0033860045146726857,536.8181818181819,22,6,0,0.0033860045146726857,0.0028216704288939053,5,20,-2.0,1033.0
6235,0.29124626307922274,-1.0,2078.333333333333,3,-1,0,0.0,-1.0,-1,22,-2.0,892.0
3846178,139.96280931586608,0.022197857229573875,9092.61938534279,423,5851,0,0.0034524098579579946,0.01975461333009591,5207,22,1.1236796619934704,1145.0
315888,11.366148531951639,0.005737988247493951,45126.857142857145,7,83,0,0.000138264777048047,0.0008295886622882821,12,10,-2.0,1158.0
28672,1.2018779342723005,0.0057211470546687385,14336.0,2,162,0,0.00010594716767905072,0.0003531572255968357,10,22,-2.0,994.0
14336,0.4957123098201937,0.024377318494965557,1303.2727272727273,11,46,0,0.0042395336512983575,0.0,0,10,-2.0,1205.0
0,0.0,0.0001893580761219466,-1.0,0,1,0,0.0007574323044877864,0.0073849649687559174,39,22,-2.0,1269.0
815430,40.738908872901675,0.004226670289526915,35453.47826086957,23,140,0,0.000845334057905383,0.0009057150620414816,30,22,-2.0,834.0
65578565,2589.990718799368,0.0035578144853875477,370500.36723163846,177,14,0,0.0007623888182973316,0.0017789072426937739,7,1,-2.0,1055.0
968913,32.06622319301032,0.0008444731924680179,1937.826,500,47,0,0.0003952853241339658,0.00023357769153370704,13,1,-2.0,1259.0
11688,0.4099326599326599,0.007886840977282471,5844.0,2,92,0,0.0012858979854264894,0.00017145306472353194,2,22,-2.0,1188.0
667655,21.921952981350145,0.0006096321885795571,5216.0546875,128,6,0,0.00030481609428977853,0.0,0,20,-2.0,1269.0
18924,0.6959399823477493,0.015172040097534544,4731.0,4,112,0,0.002844757518287727,0.000541858574911948,4,1,-2.0,1133.0
1109887,44.81132913436692,0.004120502925432591,44395.48,25,331,0,4.979459728619445e-05,1.2448649321548613e-05,1,10,-2.0,1032.0
45353,1.7241864355231145,0.029613960867266,1225.7567567567567,37,56,0,0.00898995240613432,0.005817028027498678,11,22,-2.0,1096.0
328245,13.913402848423194,0.0003712149334464655,36471.66666666666,9,7,0,5.30307047780665e-05,0.000106061409556133,2,24,-2.0,983.0
121324,4.269566441441442,0.012951665884561241,13480.444444444443,9,138,0,0.005161895823557016,0.0012200844673862035,13,22,-2.0,1184.0
2660476,114.5177341597796,0.0043873393920401136,4347.183006535948,612,14,0,0.0,0.0006267627702914448,2,24,-2.0,968.0
3057540,100.7094861660079,0.000798780045022148,16986.333333333332,180,11,0,7.26163677292862e-05,0.0002904654709171448,4,22,-2.0,1265.0
7435,0.2677542494958225,0.005921141165388238,7435.0,1,44,0,0.00026914278024492,0.0004037141703673799,3,22,-2.0,1157.0
9401013,373.0560714285714,-1.0,35475.520754716985,265,-1,0,-1.0,-1.0,-1,20,-2.0,1050.0
20924816,829.5597843323817,0.0035894559730790796,26999.76258064516,775,32,0,0.0023555804823331464,0.0008973639932697699,8,28,-2.0,1051.0
151638,5.111852750809062,0.001092275105721898,13785.272727272728,11,148,0,6.64221348074127e-05,0.00017712569281976722,24,22,-2.0,1236.0
16664,0.7465949820788531,0.002060106640814348,8332.0,2,34,0,0.0004847309743092584,0.004423170140571983,73,22,-2.0,930.0
2057,0.06973826959587741,0.0071151358344113845,1028.5,2,11,0,0.0,0.0,0,22,-2.0,1229.0
