channelViewCount,totalviews/channelelapsedtime,likes/views,totvideos/videocount,videoCount,videoLikeCount,channelCommentCount,comments/views,dislikes/views,videoDislikeCount,videoCategoryId,likes/dislikes,channelDays
20118,0.4960059171597633,0.003770028275212064,1117.6666666666667,18,8,0,0.0,0.000471253534401508,1,10,-2.0,1690.0
1703824,44.87526337968816,0.0022920759659463,48680.68571428571,35,28,0,0.0,8.185985592665356e-05,1,24,-2.0,1582.0
209943,4.803747940691928,0.016522325105448373,833.1071428571429,252,662,13,0.005141388174807198,0.0018968228217735293,76,20,-2.0,1821.0
10948,0.3026985180269852,0.0031025790188093853,2737.0,4,16,0,0.0,0.0,0,24,-2.0,1507.0
164768,4.770905721565902,0.004154278499572354,4018.731707317073,41,204,0,0.00038691809554840554,0.0008145644116808536,40,20,-2.0,1439.0
132133,3.2868905472636816,0.004066142586066685,4004.0303030303025,33,15,1,0.0005421523448088912,0.0,0,20,-2.0,1675.0
19712,0.4739372956337757,0.008094435075885328,115.27485380116958,171,24,8,0.007082630691399663,0.00033726812816188865,1,20,-2.0,1733.0
246145,6.7562856829161175,0.002595904239976925,5469.88888888889,45,108,0,0.00021632535333141045,4.807230074031344e-05,2,24,-2.0,1518.0
527599,12.301786047379219,0.0283609355814441,10146.134615384615,52,947,0,0.001916684136443952,0.0004192746548471145,14,26,-2.0,1787.0
173025760,4525.6790123456785,0.032131702927319886,183096.04232804236,945,607,1,0.003917209253083479,0.0004234820814144301,8,24,-2.0,1593.0
6942,0.1659495123350545,0.0053233129794895894,3471.0,2,34,0,0.001095976201659621,0.0003131360576170346,2,2,-2.0,1743.0
35123,0.9393185708172872,0.00438093251277772,1527.0869565217392,23,84,0,0.0004172316678835924,0.0006258475018253884,12,22,-2.0,1558.0
781026,17.87081274025261,0.003677054124120417,6732.982758620688,116,278,12,0.0005687529760330141,0.0018649806888524415,141,28,-2.0,1821.0
93361,2.829121212121212,0.016563913952319213,2917.53125,32,626,0,0.005450744846929326,0.001878654777339719,71,28,-2.0,1375.0
2018270,46.180441149551534,0.0015432098765432098,5325.2506596306075,379,3,0,0.00102880658436214,0.00051440329218107,1,17,-2.0,1821.0
779952,23.363048166786484,0.002798507462686567,1628.2922755741126,479,3,0,0.0,0.0,0,17,-2.0,1391.0
3501,0.09077473553204728,0.005467625899280576,3501.0,1,19,1,0.0031654676258992807,0.0005755395683453237,2,2,-2.0,1607.0
33077,0.8880208333333334,0.0022883295194508014,73.17920353982299,452,3,0,0.0,0.0,0,22,-2.0,1552.0
195741,5.510726351351352,-1.0,4349.8,45,-1,0,0.00047303689687795653,-1.0,-1,2,-2.0,1480.0
2802069,66.29919080068143,0.006580927623477904,19061.693877551017,147,962,4,0.0007182925160760706,0.00025995348200848266,38,10,-2.0,1761.0
203737,6.292840375586853,0.0044687189672293955,4969.195121951218,41,9,0,0.0,0.0,0,26,-2.0,1349.0
24990,0.6018786127167629,0.0024719528427457694,757.2727272727273,33,26,0,0.0005704506560182544,0.001045826202700133,11,22,-2.0,1730.0
252977,6.514652863617635,0.03236011931664105,9369.518518518518,27,358,0,0.0028925246316550664,9.039139473922084e-05,1,19,-2.0,1618.0
18359,0.4872346072186837,0.0075836820083682015,1529.916666666667,12,29,0,0.0010460251046025104,0.0,0,22,-2.0,1570.0
53406,1.3968926553672316,0.008020415603353991,1443.4054054054056,37,22,0,0.0,0.0,0,20,-2.0,1593.0
2471,0.05771207025411061,0.0030358227079538553,205.91666666666663,12,5,0,0.0030358227079538553,0.0,0,22,-2.0,1784.0
499720,13.96490051419629,0.01252737179813617,4542.909090909091,110,246,3,0.0024952895045067982,0.0008657126852370526,17,20,-2.0,1491.0
269545,8.579863763687294,0.07074855329475452,1295.889423076923,208,379,0,0.011013627030054134,0.002053388090349076,11,22,-2.0,1309.0
7755,0.2055502544529262,0.0010252904989747095,1938.75,4,3,0,0.0,0.002050580997949419,6,22,-2.0,1572.0
119324,2.8137143935106583,0.0060631402885218495,5966.2,20,290,0,8.3629521220991e-05,0.0006481287894626803,31,22,-2.0,1767.0
95818,2.329297938545313,0.00040899795501022495,7984.833333333332,12,1,0,0.00040899795501022495,0.00040899795501022495,1,28,-2.0,1714.0
172893,4.510879774577332,0.02840542285345384,1746.3939393939395,99,44,0,0.0,0.0006455777921239509,1,22,-2.0,1597.0
4230084,103.19291569086651,0.004889975550122249,8326.937007874016,508,20,0,0.0012224938875305626,0.00024449877750611245,1,10,-2.0,1708.0
185983,4.484543788580247,0.006627218934911243,8086.217391304348,23,28,0,0.00023668639053254438,0.00047337278106508875,2,10,-2.0,1728.0
17396,0.5104460093896713,0.011873350923482849,695.84,25,18,0,0.0006596306068601582,0.0,0,22,-2.0,1420.0
4803516,122.94011056511057,0.01310344827586207,53372.4,90,133,0,0.0012807881773399016,9.852216748768474e-05,1,24,-2.0,1628.0
315842,8.703758818342154,0.005609756097560975,1579.21,200,23,0,0.0004878048780487805,0.0012195121951219512,5,28,-2.0,1512.0
10619777,311.3938834154352,0.0015226859631674613,30692.99710982659,346,222,0,0.00014403786138070582,0.00045954936726225177,67,24,-2.0,1421.0
3736,0.10977903149976492,0.007236665773251139,3736.0,1,27,0,0.0029482712409541678,0.0032162958992227285,12,26,-2.0,1418.0
26000812,641.8051935229067,0.011725670843668459,115047.84070796461,226,364,48,0.0016106690719324807,0.0003221338143864962,10,23,-2.0,1688.0
780428,19.150667451904198,0.0017761989342806395,3547.4,220,3,0,0.0,0.0,0,25,-2.0,1698.0
22018,0.6194575737114563,0.003576607056549057,22018.0,1,74,0,0.00014499758337361044,0.0005799903334944418,12,1,-2.0,1481.0
4218,0.10998122653316646,0.002949127549766528,301.2857142857143,14,12,0,0.0017203244040304745,0.003194888178913738,13,20,-2.0,1598.0
319717,8.539449786324786,-1.0,1459.8949771689495,219,-1,4,-1.0,-1.0,-1,20,-2.0,1560.0
11808753,299.6536997563946,0.0006876098680984896,50681.34334763949,233,230,0,0.0,0.00015844923047486937,53,24,-2.0,1642.0
94899,2.3834388185654007,0.0031612223393045306,7299.923076923077,13,12,0,0.0,0.0007903055848261327,3,10,-2.0,1659.0
32167,0.90133938578794,0.004437869822485207,2924.2727272727275,11,15,0,0.0,0.00029585798816568053,1,22,-2.0,1487.0
20526,0.6166186012977649,0.003778337531486146,5131.5,4,6,0,0.003778337531486146,0.015743073047858942,25,22,-2.0,1387.0
32583,0.9324347527472528,0.003294289897510981,2036.4375,16,9,0,0.0007320644216691068,0.0,0,22,-2.0,1456.0
3674797,87.89698143895905,0.005028874582078418,21744.36094674556,169,182,9,0.0020999696057030755,0.00019341825315686217,7,28,-2.0,1742.0
20990,0.4797494971658439,0.016597510373443983,5247.5,4,44,0,0.001886080724254998,0.0003772161448509996,1,22,-2.0,1823.0
854420,24.75718590635141,0.0006925207756232687,954.659217877095,895,1,0,0.0,0.0006925207756232687,1,22,-2.0,1438.0
339917,10.270636934977036,0.011794732974979698,5482.532258064516,62,305,0,0.0037511117986001007,0.002900344174175336,75,27,-2.0,1379.0
8490,0.2273457583547558,0.001563314226159458,707.5,12,3,0,0.0010422094841063053,0.001563314226159458,3,25,-2.0,1556.0
133746,3.916198172874209,0.0007449185910396934,16718.25,8,7,0,0.00010641694157709908,0.0009577524741938916,9,28,-2.0,1423.0
473112,14.537610619469024,0.010108384343235806,29569.5,16,180,0,0.00016847307238726346,5.615769079575448e-05,1,24,-2.0,1356.0
56119,1.4301478083588175,0.002095557418273261,2078.4814814814813,27,5,0,0.002514668901927913,0.0008382229673093043,2,22,-2.0,1635.0
39133,0.9360170302334482,0.002183406113537118,3261.083333333333,12,5,0,0.0008733624454148473,0.00043668122270742364,1,2,-2.0,1742.0
16552,0.5001208605269519,0.01586433260393873,752.3636363636364,22,29,0,0.0,0.0027352297592997806,5,23,-2.0,1379.0
68937,2.0016550522648084,0.006199831339600836,6893.7,10,397,0,0.0005465846269169503,0.0007808351813099291,50,22,-2.0,1435.0
40636,0.9385624538063564,0.002332657200811359,6772.666666666668,6,92,0,0.00030425963488843813,0.0005578093306288032,22,22,-2.0,1804.0
34931,1.007237600922722,0.017263427109974427,612.8245614035087,57,27,0,0.00319693094629156,0.007672634271099744,12,20,-2.0,1445.0
572971,13.944971767912774,0.004948963810702135,7073.716049382716,81,16,0,0.0003093102381688834,0.002165171667182184,7,23,-2.0,1712.0
2073,0.05206449668474985,0.0031397174254317113,414.6,5,6,0,0.0005232862375719519,0.0010465724751439038,2,24,-2.0,1659.0
23400088,635.5956106040852,0.001458670988654781,19291.086562242373,1213,9,0,0.0,0.0,0,24,-2.0,1534.0
2317517,58.06566947284025,0.003950617283950617,14951.722580645159,155,8,1,0.0,0.0014814814814814814,3,20,-2.0,1663.0
2716286,85.28906053755338,0.003465851172273191,46832.51724137932,58,34,0,0.00010193679918450561,0.00010193679918450561,1,10,-2.0,1327.0
36439,0.8458449396471681,0.007161572052401747,2429.266666666667,15,41,0,0.0017467248908296946,0.011179039301310045,64,26,-2.0,1795.0
26011,0.6235855389336402,0.004434589800443459,1238.6190476190475,21,20,0,0.0002217294900221729,0.0006651884700665187,3,10,-2.0,1738.0
11230,0.2844478216818642,0.0005785363031530228,2246.0,5,2,0,0.0,0.0002892681515765114,1,20,-2.0,1645.0
27900,0.7329760403530895,0.002583979328165375,3985.714285714286,7,23,1,0.0,0.0,0,22,-2.0,1586.0
49681,1.1993288914638858,0.0029455081001472753,1242.025,40,6,5,0.0,0.0004909180166912126,1,27,-2.0,1726.0
133255,3.9801373954599764,0.0037902716361339225,7013.421052631579,19,30,0,0.0006317119393556537,0.0013897662665824384,11,10,-2.0,1395.0
5312715,171.20117942768758,0.0020904102430101905,16973.5303514377,313,8,0,0.0018291089626339169,0.001567807682257643,6,25,-2.0,1293.0
132805,3.1948854888375675,0.0005098696190545559,6989.736842105262,19,14,0,0.0001820962925194843,0.0006191273945662468,17,26,-2.0,1732.0
200432,4.858250921078147,0.02125200071136404,10549.052631578948,19,239,1,0.0015116485861639693,0.0,0,15,-2.0,1719.0
66824,1.6672654690618762,0.020706067817677462,66824.0,1,1366,0,0.001697715662942808,7.579087780994679e-05,5,24,273.2,1670.0
478048,11.696222352710905,0.08321167883211679,6829.257142857144,70,513,7,0.012165450121654502,0.0006488240064882402,4,20,-2.0,1703.0
3433675,105.97762345679013,0.003236691687900282,2800.7137030995104,1226,47,0,0.0013084498312788376,0.0008263893671234762,12,17,-2.0,1350.0
1821,0.04265036537380551,0.0060406370126304225,1821.0,1,11,0,0.0,0.0,0,24,-2.0,1779.0
4653148,134.4529588534443,0.0025218166463357424,89483.61538461539,52,215,0,0.0002815051140095712,0.000175940696255982,15,15,-2.0,1442.0
97138,2.3062203228869897,0.0029530312606853106,13876.857142857143,7,285,0,0.0014609733605495747,0.000383375988229321,37,1,-2.0,1755.0
43427,0.999148720780416,0.001891711075737652,14475.666666666664,3,82,0,0.0007843680070131727,0.0001384178835905599,6,22,-2.0,1811.0
7087,0.20809842612168195,0.02145748987854251,1771.75,4,106,0,0.006072874493927126,0.003643724696356275,18,23,-2.0,1419.0
143977,3.355168717375093,0.0035211267605633804,4799.233333333334,30,7,1,0.0005030181086519115,0.0,0,20,-2.0,1788.0
85461,1.977165463631316,0.002881236823612087,5697.4,15,164,0,0.00022839072382290933,0.000140548137737175,8,25,-2.0,1801.0
10853115,303.2951877934272,0.0071960297766749375,9911.520547945203,1095,29,0,0.0019851116625310174,0.0017369727047146402,7,24,-2.0,1491.0
174118,4.267598039215686,0.002597402597402597,817.4553990610327,213,3,0,0.0,0.0,0,22,-2.0,1700.0
28651651,741.9632017816449,0.016217778938337,116470.12601626015,246,1739,0,0.0015481031073973214,0.0002517999030104077,27,22,64.4074074074074,1609.0
801062,25.834042827657374,0.000797216987969271,794.7043650793651,1008,11,0,7.247427163357009e-05,7.247427163357009e-05,1,20,-2.0,1292.0
3753718,100.64666452166452,0.0012955879501507113,70824.8679245283,53,294,0,6.610142602809751e-05,0.00025559218064197703,58,22,-2.0,1554.0
300395,8.43427111410602,0.0018429259994329462,4483.507462686567,67,13,0,0.0005670541536716755,0.00028352707683583777,2,28,-2.0,1484.0
323030,7.834448971672487,0.03206521739130435,20189.375,16,59,8,0.005434782608695652,0.004347826086956522,8,20,-2.0,1718.0
2576,0.06182795698924731,0.002938295788442703,858.6666666666665,3,6,0,0.0034280117531831533,0.0004897159647404506,1,22,-2.0,1736.0
5389,0.13154169107596173,0.0014947683109118087,5389.0,1,8,0,0.0009342301943198805,0.0,0,22,-2.0,1707.0
4056400,108.27461029254751,0.02195767195767196,19133.962264150945,212,83,2,0.005026455026455026,0.00026455026455026457,1,20,-2.0,1561.0
612799,17.287265854208982,0.003990576470022597,14946.317073170732,41,83,0,0.00043271311120726956,0.0003365546420500986,7,28,-2.0,1477.0
71863,1.8586540451065592,0.003024014230655203,23954.33333333333,3,51,0,0.00017788319003854134,0.00023717758671805517,4,22,-2.0,1611.0
655459,19.058472900674573,0.0029411764705882357,993.119696969697,660,3,0,0.0,0.0,0,22,-2.0,1433.0
30130,0.9097222222222222,0.008245877061469266,412.73972602739724,73,121,0,0.0001362954886193267,0.0004770342101676435,7,26,-2.0,1380.0
5105087,148.74962121212118,0.005074257425742574,39574.317829457366,129,41,0,0.0012376237623762374,0.0,0,26,-2.0,1430.0
510956,12.39943700252378,0.0057273768613974796,6467.797468354431,79,10,0,0.0,0.000572737686139748,1,22,-2.0,1717.0
6460,0.16127421609746356,0.002459419576979833,269.1666666666667,24,15,1,0.008362026561731432,0.001147729135923922,7,22,-2.0,1669.0
131590,4.046432964329643,0.001081081081081081,865.7236842105265,152,4,0,0.0,0.0,0,22,-2.0,1355.0
562629,14.046060515278608,0.0008900756564307967,18754.3,30,2,1,0.0,0.0,0,24,-2.0,1669.0
40150,1.2673611111111112,0.003555104113763332,237.57396449704143,169,7,0,0.0,0.0,0,29,-2.0,1320.0
215961,5.19536662817552,0.000970873786407767,367.280612244898,588,2,0,0.0,0.0,0,22,-2.0,1732.0
80292,2.120088719898606,0.0021903759296362955,40146.0,2,129,0,0.00018677624206200967,0.0001528169253234625,9,22,-2.0,1578.0
15413,0.42671650055370985,0.007178750897343863,733.952380952381,21,10,0,0.0,0.0007178750897343862,1,22,-2.0,1505.0
1757669,47.21870298732,0.02277467670487277,11195.343949044585,157,4586,0,0.0043255000893903574,0.001887129774934944,380,43,12.068421052631582,1551.0
145811,4.1022676119738914,0.007053291536050156,7290.55,20,18,0,0.0007836990595611285,0.001959247648902821,5,24,-2.0,1481.0
38540,1.01378367003367,0.006175380815150268,9635.0,4,15,0,0.0004116920543433512,0.0004116920543433512,1,10,-2.0,1584.0
69726,2.134643644379133,0.0003034901365705614,23242.0,3,21,0,5.780764506105933e-05,0.0014162873039959534,98,28,-2.0,1361.0
2245796,68.25297836129346,0.021208277174343933,49906.577777777784,45,535,0,0.001664948862284944,7.928327915642591e-05,2,19,-2.0,1371.0
1564336,50.37145801133436,0.0009725829412212164,23348.298507462685,67,179,0,2.173369701052997e-05,0.00021733697010529977,40,22,-2.0,1294.0
13003,0.4025198117880139,0.009354536950420954,928.7857142857144,14,50,0,0.0,0.0011225444340505146,6,10,-2.0,1346.0
2984084,83.50358182225206,0.00391524643021649,2568.05851979346,1162,51,0,7.676953784738216e-05,0.00030707815138952864,4,22,-2.0,1489.0
3492587,79.95849358974358,0.0022653721682847896,7156.940573770492,488,14,2,0.0011326860841423948,0.0069579288025889965,43,26,-2.0,1820.0
9454,0.2326737546761173,0.006139882541377469,3151.333333333333,3,23,0,0.00026695141484249865,0.0013347570742124936,5,20,-2.0,1693.0
2318849,58.556792929292925,0.0639759553456419,2268.9324853228964,1022,149,0,0.003864319450407901,0.0034349506225848005,8,20,-2.0,1650.0
3074806,72.30074303987959,0.0014345352267049211,5901.7389635316695,521,89,0,-1.0,0.00027401234667397367,17,26,-2.0,1772.0
8653,0.2533672991332865,0.031281533804238135,786.6363636363636,11,62,0,0.008577194752774974,0.001009081735620585,2,23,-2.0,1423.0
700958,16.604083759711962,0.003095832178172073,20027.371428571427,35,67,2,0.0,0.0002310322521023935,5,1,-2.0,1759.0
194899,4.746225404247029,0.003751339764201501,3360.327586206897,58,7,1,0.003215434083601286,0.0010718113612004287,2,22,-2.0,1711.0
428494,10.742428800641797,0.002532526765567238,6395.432835820896,67,633,0,0.00022004576952006015,0.0004720981964248564,118,17,-2.0,1662.0
14695,0.360171568627451,0.0007499318243796017,4898.333333333333,3,11,0,6.817562039814562e-05,0.0003408781019907281,5,22,-2.0,1700.0
371552,11.817811704834607,0.012340764331210192,5464.0,68,31,0,0.007165605095541401,0.0015923566878980893,4,28,-2.0,1310.0
54059,1.54914603392939,0.0006475246059350255,54059.0,1,35,0,0.002386590690446237,0.0018315695996447864,99,17,-2.0,1454.0
2796,0.08720059880239521,0.007528230865746549,699.0,4,18,0,0.0020911752404851533,0.0012547051442910915,3,22,-2.0,1336.0
310027,7.360565052231718,0.005553098432355397,4079.302631578948,76,113,0,0.011695906432748536,0.0022114108801415304,45,22,-2.0,1755.0
2871527,77.94590119435397,0.004200700116686115,9262.990322580645,310,18,0,0.00046674445740956834,0.0,0,17,-2.0,1535.0
151558,3.5982431149097818,0.0015807152736613318,1804.2619047619046,84,16,0,9.879470460383324e-05,0.00019758940920766647,2,22,-2.0,1755.0
42725,1.1635348583877996,0.008153651023736184,2848.333333333333,15,45,0,-1.0,0.001993114694691067,11,28,-2.0,1530.0
3856,0.12425882959525653,0.004274909569220651,385.6,10,13,0,0.00295955277869122,0.0003288391976323578,1,22,-2.0,1293.0
115423,2.9164897917930057,0.005468582457645293,1254.5978260869565,92,51,0,0.00654085352777182,0.0012867252841518336,12,24,-2.0,1649.0
11967,0.33487239758227,0.018876404494382017,478.68,25,168,0,0.004269662921348315,0.00044943820224719103,4,22,-2.0,1489.0
1657839,40.20758149010477,0.009948834565093805,69076.625,24,210,0,0.0004737540269092287,0.0001421262080727686,3,22,-2.0,1718.0
5257,0.12141999260901701,0.002472422974515025,5257.0,1,13,0,0.001711677443895017,0.0005705591479650058,3,22,-2.0,1804.0
6020,0.1431697108066971,0.0009084714967067908,860.0,7,4,0,0.0002271178741766977,0.0013627072450601862,6,20,-2.0,1752.0
45003,1.0510790358744395,0.0024213075060532693,1153.923076923077,39,4,0,0.0012106537530266347,0.0,0,26,-2.0,1784.0
1209767,37.47729244114002,0.0013614703880190605,4617.4312977099235,262,2,0,0.0,0.0,0,23,-2.0,1345.0
16934409,421.2539552238806,0.02631578947368421,182090.4193548387,93,1684,6,0.001281410176272034,0.00037504688086010754,24,20,70.16666666666667,1675.0
705334,20.71100540286587,0.0014320362230665444,21373.757575757576,33,346,0,6.622132823429105e-05,0.0002317746488200187,56,10,-2.0,1419.0
3391903,79.30936681631125,0.008114318540858825,109416.2258064516,31,791,50,0.0005539484212469995,0.00012309964916599987,12,10,-2.0,1782.0
179126,4.151047460140897,0.025102880658436213,29854.33333333333,6,366,5,0.003909465020576132,0.00048010973936899853,7,10,-2.0,1798.0
16130,0.4187435098650052,-1.0,8065.0,2,-1,0,0.0009239094568732264,-1.0,-1,23,-2.0,1605.0
28629,0.6630767092829349,0.001535434959934744,3578.625,8,32,0,0.00023991171248980372,0.0002878940549877645,6,27,-2.0,1799.0
125186,3.260052083333333,0.029750737067810236,11380.545454545454,11,111,0,0.0021441972661484857,0.0008040739748056821,3,10,-2.0,1600.0
2232,0.07040121120363363,0.003472222222222222,1116.0,2,7,0,0.001488095238095238,0.0,0,22,-2.0,1321.0
2627,0.07336349419124218,0.0007607455306200076,2627.0,1,2,0,0.0,0.0,0,1,-2.0,1492.0
1117563,27.849955143540672,0.006156837329876863,2309.014462809917,484,19,5,0.0012961762799740765,0.0006480881399870382,2,20,-2.0,1672.0
18253,0.5094050011163206,0.004396294551734965,1659.3636363636365,11,56,0,0.00015701051970482018,0.0006280420788192807,8,10,-2.0,1493.0
6885518,186.0548530047557,0.013814016172506738,19341.34269662921,356,41,100,0.00033692722371967657,0.0010107816711590297,3,1,-2.0,1542.0
2393360,60.29222087867795,0.0027548209366391185,2773.302433371958,863,7,0,0.0,0.0,0,10,-2.0,1654.0
67415,1.828748914930556,0.004213938411669368,2247.1666666666665,30,13,0,0.0003241491085899513,0.0012965964343598054,4,26,-2.0,1536.0
316817,8.859535794183445,0.0068128664881537465,63363.4,5,2010,0,0.00028471680846015664,0.0001321899467850727,39,22,51.53846153846154,1490.0
11365,0.2639585655890004,0.00219191427179737,1420.625,8,9,0,0.0,0.0,0,10,-2.0,1794.0
233471,6.215947816826412,0.0070213761897331885,10612.318181818182,22,405,0,0.00026005096999011807,0.0003293978953208163,19,10,-2.0,1565.0
16606,0.38375855056387503,0.003690036900369004,395.38095238095235,42,10,0,0.0007380073800738008,0.0003690036900369004,1,15,-2.0,1803.0
241857,5.81834584295612,0.0087527352297593,5758.5,42,16,0,0.0010940919037199122,0.0005470459518599561,1,10,-2.0,1732.0
600355,14.987891951268224,0.007036747458952306,1924.2147435897439,312,9,0,0.007036747458952306,0.004691164972634871,6,22,-2.0,1669.0
14602,0.4510130961205832,0.005714285714285714,1460.2,10,53,0,0.00398921832884097,0.0074393530997304575,69,22,-2.0,1349.0
13869950,358.2855445339946,-1.0,77055.27777777777,180,-1,0,-1.0,-1.0,-1,20,-2.0,1613.0
33688,0.9747685185185184,0.0014524328249818446,4211.0,8,2,0,0.0,0.0036310820624546117,5,22,-2.0,1440.0
11933,0.3211940137812231,0.0036752422318743726,138.75581395348834,86,11,0,-1.0,0.0006682258603407952,2,22,-2.0,1548.0
359493,11.478065134099618,0.0020458265139116204,14379.72,25,5,0,0.00040916530278232413,0.00040916530278232413,1,22,-2.0,1305.0
19571,0.4719087577160494,0.01380248833592535,931.952380952381,21,71,0,0.0023328149300155523,0.0007776049766718508,4,22,-2.0,1728.0
952823,23.815811837632474,0.0014026865573121224,136117.57142857142,7,170,0,7.425987656358296e-05,0.0002310307270867025,28,10,-2.0,1667.0
24446333,698.6263431641518,0.0015741456180681202,60811.7736318408,402,328,0,0.00015357518225054832,0.0003743395067357115,78,22,-2.0,1458.0
1505749,43.751423756392384,0.0018801460895122425,35017.41860465116,43,87,0,8.644349836837897e-05,0.0008644349836837898,40,24,-2.0,1434.0
56317,1.6105296270876233,0.013577732518669382,1522.081081081081,37,20,0,0.0,0.0,0,29,-2.0,1457.0
870650,21.516656781336497,0.008398610998950173,11926.712328767124,73,104,1,0.0007268028749091496,0.00016151174997981103,2,24,-2.0,1686.0
2897,0.07373752799837101,0.0,241.41666666666663,12,0,0,0.0006583278472679394,0.003949967083607637,6,27,-2.0,1637.0
196384,5.0510288065843625,0.01580725605341485,6334.967741935483,31,393,0,0.005952859786018824,0.003901536481377202,97,10,-2.0,1620.0
65535,1.7870582460732984,0.008849557522123894,1771.2162162162165,37,23,0,0.0015390534821085036,0.0,0,22,-2.0,1528.0
23261,0.6937783345263661,0.002723735408560311,1661.5,14,7,0,0.0,0.0,0,22,-2.0,1397.0
142343,4.426088308457712,0.04282034771410174,1409.3366336633665,101,133,0,0.02350289761751449,0.0019317450096587247,6,20,-2.0,1340.0
213914,6.398480497726728,0.0010919049338252776,10695.7,20,124,0,3.5222739800815405e-05,0.0005459524669126388,62,22,-2.0,1393.0
1598,0.04148494288681205,0.04260651629072682,1598.0,1,68,0,0.003132832080200501,0.0025062656641604013,4,25,-2.0,1605.0
76744,2.167909604519774,0.0,807.8315789473684,95,0,0,0.0,0.010466222645099905,11,20,-2.0,1475.0
146426,3.480366989922038,0.008624820316243412,192.41261498028908,761,18,0,0.0014374700527072352,0.0004791566842357451,1,27,-2.0,1753.0
3331,0.07697818450730265,0.0015157256536566881,1665.5,2,4,0,0.0,0.0007578628268283442,2,20,-2.0,1803.0
2016149,48.58658665895508,0.002985236647850629,34761.18965517241,58,165,0,0.00010855405992184108,7.236937328122738e-05,4,2,-2.0,1729.0
5311,0.13235147527910684,0.0013565891472868215,1770.333333333333,3,7,0,0.0,0.0005813953488372093,3,24,-2.0,1672.0
25622,0.6731294661622529,0.0,297.93023255813955,86,0,0,0.0,0.0006414368184733802,1,22,-2.0,1586.0
334950,8.40737951807229,-1.0,968.0635838150287,346,-1,0,0.0005467468562055769,-1.0,-1,2,-2.0,1660.0
984813,29.35184191702432,0.0025801272862794565,5076.355670103093,194,45,0,0.0009173785906771401,0.0002866808095866063,5,20,-2.0,1398.0
4055,0.1020896273917422,0.0007117437722419928,1351.6666666666667,3,1,0,0.0,0.0007117437722419928,1,22,-2.0,1655.0
380144,10.1729822307857,0.0018095453517303773,13576.571428571431,28,16,0,0.00033928975344944584,0.0,0,24,-2.0,1557.0
2968389,81.746777924653,0.0025793139025019345,35763.72289156626,83,10,0,0.0,0.0,0,22,-2.0,1513.0
5224,0.15818798449612406,0.00241028387787895,580.4444444444445,9,9,0,0.0005356186395286557,0.00026780931976432785,1,20,-2.0,1376.0
3105240,97.57541478129716,0.0005401026194977045,5804.186915887852,535,2,0,0.0,0.0,0,20,-2.0,1326.0
76185,1.96799442033478,0.0,1587.1875,48,0,0,0.0,0.0,0,17,-2.0,1613.0
4609688,141.7493234932349,0.00042573896119693465,2510.723311546841,1836,7,0,6.08198515995621e-05,0.0001216397031991242,2,26,-2.0,1355.0
8278,0.21476753839767534,0.003632887189292543,1182.5714285714287,7,19,54,0.003250478011472275,0.0007648183556405354,4,20,-2.0,1606.0
5327,0.12792987512007686,0.010052910052910051,887.8333333333335,6,19,0,0.002645502645502645,0.004232804232804233,8,10,-2.0,1735.0
21931,0.5082267334074898,0.0010095911155981827,10965.5,2,6,0,0.0,0.00016826518593303046,1,28,-2.0,1798.0
128918,3.9760054280779666,0.003041237113402062,5859.909090909091,22,177,0,0.00015463917525773195,0.00025773195876288655,15,23,-2.0,1351.0
134796,3.0826015367727773,0.0024912805181863482,6418.857142857143,21,15,0,0.0004982561036372695,0.002823451253944528,17,10,-2.0,1822.0
69335,1.7988532586135326,0.0056855027221040895,8666.875,8,377,0,0.00015080909077199174,0.0004976699995475727,33,10,-2.0,1606.0
367489,8.871403051371185,0.004253141888650828,5653.676923076922,65,532,0,7.195164849221323e-05,2.3983882830737744e-05,3,22,-2.0,1726.0
42735,1.0257056451612905,0.004828396189481925,7122.5,6,37,0,0.00782983165861934,0.000782983165861934,6,20,-2.0,1736.0
22037622,690.4016917293233,0.002901198087358298,63145.04871060173,349,162,0,0.0009670660291194326,0.002650477264994001,148,22,-2.0,1330.0
510905,13.25511104192611,0.007570813209763738,1310.0128205128203,390,58,0,0.004046469129356481,0.0003915937867119175,3,20,-2.0,1606.0
61570099,1967.3472328732107,0.0008357813728329678,609604.9405940594,101,303,0,7.171721351041969e-05,0.0002427351841891128,88,1,-2.0,1304.0
5027,0.11553134767420482,0.010932695592757091,837.8333333333335,6,32,0,0.0006832934745473182,0.0,0,15,-2.0,1813.0
56452,1.3795698924731183,0.004315659679408139,6272.444444444444,9,7,0,0.0012330456226880395,0.0018495684340320594,3,22,-2.0,1705.0
23514326,689.488798967863,0.004080118694362018,13070.775986659255,1799,55,0,0.001112759643916914,0.0002225519287833828,3,22,-2.0,1421.0
44350,1.0277623285131627,0.004409045654956621,1108.75,40,31,2,0.000995590954345043,0.0015645000711136394,11,20,-2.0,1798.0
408460,12.191380133715375,0.0019255455712451864,614.2255639097745,665,3,0,0.002567394094993581,0.0,0,28,-2.0,1396.0
929484,21.623953098827467,0.009949704788978787,16899.70909090909,55,91,0,0.0008746993221080254,0.0,0,2,-2.0,1791.0
1198,0.029747715534366313,0.0025020850708924107,1198.0,1,3,0,0.0,0.0,0,22,-2.0,1678.0
6133,0.1527445706315999,0.0007639419404125286,471.76923076923083,13,2,0,0.0,0.0,0,19,-2.0,1673.0
